L1=0,L2=0,N=449
x=0X1.D93180D354F4FP+1,y=0X1.38B94A0DFB2EBP-2,z=-0X1.1FE7CB074F1B7P-1,eta=0X1.30196C61522A7P+8,c=0X1.509CA5EAB6058P-26,bound=0X1.AFD45AP-35,density=0X1.97BB3C404D547P-6;
x=0X1.91B1525320D7CP+1,y=-0X1.39EB4C6710609P+1,z=-0X1.6E1112F030544P-3,eta=0X1.30196C61522A7P+8,c=0X1.50AED38AEAD64P-26,bound=0X1.999D58P-35,density=0X1.82ACB5FA64C86P-6;
x=0X1.2CE5CA9CA284AP+1,y=-0X1.A8AA5FA7A992CP-1,z=-0X1.D0E7D8F840E26P-3,eta=0X1.56E1CC100E6BP+9,c=0X1.BAA4D9B5E2937P-26,bound=0X1.36A5FEP-35,density=0X1.1155D844D9982P-6;
x=0X1.2C805C88E145EP+1,y=-0X1.B07D7926D83FAP-1,z=-0X1.CC8D781D2AE1EP-3,eta=0X1.56E1CC100E6BP+9,c=0X1.BAB7A88CE7AF2P-26,bound=0X1.2D6EB8P-35,density=0X1.092EADDBBB338P-6;
x=0X1.935557054E83AP+1,y=-0X1.3D33D62A6B54P+1,z=-0X1.6CA043597C9A5P-3,eta=0X1.0C6B3ECB31C22P+13,c=0X1.395962B17201P-22,bound=0X1.16BCE8P-35,density=0X1.45E2D48B47D8AP-9;
x=0X1.DBF1A9ABF66BBP+1,y=0X1.4B4684BEB1ABCP-2,z=-0X1.22A56EA100C82P-1,eta=0X1.0C6FACB535009P+13,c=-0X1.32BCBF49D7E9AP-26,bound=0X1.5560C2P-36,density=0X1.97BB3C404D547P-6;
x=0X1.934EE1EA9ABC5P+1,y=-0X1.3D345F98FFB96P+1,z=-0X1.6C8EEAD0E9192P-3,eta=0X1.0C6FACB535009P+13,c=-0X1.32C1DC05162FBP-26,bound=0X1.43C4DEP-36,density=0X1.82ACB5FA64C86P-6;
x=0X1.DBF75B9DBCE19P+1,y=0X1.4B2CB3EF46EBAP-2,z=-0X1.22A7ACB9071AAP-1,eta=0X1.0C6B3ECB31C22P+13,c=0X1.395962B17201P-22,bound=0X1.1B559AP-36,density=0X1.4B4290E56625CP-10;
x=0X1.2CABC353F1D3FP+1,y=-0X1.A96E0FA6BFF13P-1,z=-0X1.D0009087246AFP-3,eta=0X1.56704C0592104P+9,c=-0X1.40BE063D96AC7P-28,bound=0X1.19849CP-37,density=0X1.55BC659E2C136P-6;
x=0X1.2C5E47DB91CBEP+1,y=-0X1.AF683A48F4191P-1,z=-0X1.CCAD4AA8CE406P-3,eta=0X1.56704C0592104P+9,c=-0X1.40C86F538A2F9P-28,bound=0X1.0E77B4P-37,density=0X1.4847B7B98AECAP-6;
x=0X1.DB5311B31FB2AP+1,y=0X1.4718E0C8C4A8EP-2,z=-0X1.220767FB54007P-1,eta=0X1.458221C044285P+10,c=0X1.3C2F66FC4E58DP-29,bound=0X1.19FB9AP-38,density=0X1.97BB3C404D547P-6;
x=0X1.B7A6595185B2AP+1,y=-0X1.13CE3FAC82768P+0,z=-0X1.7DCFBD8F66413P-2,eta=0X1.DEB9A176DDACFP+2,c=0X1.54741253DB7CDP-25,bound=0X1.0F1BEAP-38,density=-0X1.90EC24BB8DBB4P-12;
x=0X1.92F1BD1779BBFP+1,y=-0X1.3C76F172065EAP+1,z=-0X1.6CE5E396AD493P-3,eta=0X1.458221C044285P+10,c=0X1.3C40AFFCC2B1P-29,bound=0X1.0B7A3P-38,density=0X1.82ACB5FA64C86P-6;
x=0X1.2C14EB17999C2P+1,y=-0X1.AB6ABFF107F12P-1,z=-0X1.CDA7587B5A7AAP-3,eta=0X1.1D6FAE3E6C4C5P+12,c=0X1.0D8081226CDFP-29,bound=0X1.D6F2BP-40,density=0X1.1155D844D9982P-6;
x=0X1.2C05B01A94F39P+1,y=-0X1.AC97877A069D6P-1,z=-0X1.CD00039031417P-3,eta=0X1.1D6FAE3E6C4C5P+12,c=0X1.0D8C024B054EP-29,bound=0X1.C8FA12P-40,density=0X1.092EADDBBB338P-6;
L1=0,L2=1,N=421
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.CFB2CC70867AEP+0,c=0X1.5C4BB56EF16A5P+1,bound=0X1.0DDE84P-2,density=-0X1.52D673BA40AE9P-58;0X1.2E28C390B29B4P-4;0X1.1B24E4FEB7985P-6;-0X1.76220EECF1C7CP-7;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.E1264A16A4874P+1,c=0X1.20B8F7CB7E00EP+2,bound=0X1.EFE0D2P-3,density=-0X1.7AB4EBB2501DDP-54;0X1.835D2BC4E906FP-6;0X1.685355E5F7CDAP-8;-0X1.F3FE00505DF8CP-9;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.CFB2CC70867AEP+0,c=0X1.5C4BB56EF16A5P+1,bound=0X1.8D134AP-3,density=-0X1.941BE60801A49P-54;0X1.BC95EFA58704BP-5;-0X1.A1CA3FB40F88EP-5;-0X1.9E1F9351FA1CCP-9;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.E1264A16A4874P+1,c=0X1.20B8F7CB7E00EP+2,bound=0X1.6CFC6P-3,density=-0X1.0BEF8060C220CP-54;0X1.1D1D769DA1B05P-6;-0X1.0CB544373C6E1P-6;-0X1.4BE5E37DCF43BP-10;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.29491F2DC2B0FP+0,c=0X1.A4BA1543C02C9P+0,bound=0X1.10F778P-3,density=-0X1.A6151A771F87CP-54;0X1.6121A3330E4EP-4;0X1.4AB1DF2847B5EP-6;-0X1.B528B5C2F3B7P-7;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.29491F2DC2B0FP+0,c=0X1.A4BA1543C02C9P+0,bound=0X1.91AAACP-4,density=-0X1.2ED035F6EC011P-54;0X1.03D061CCE65A2P-4;-0X1.E81A0DD0A02DAP-5;-0X1.E45F43573D937P-9;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F6A012599ED8P+3,c=0X1.D7660AB8FF601P+2,bound=0X1.6F8AC8P-4,density=0X0P+0;-0X1.1DF514B321B26P-9;-0X1.A3E92CF5453F4P-12;0X1.5A4F9E945D3E4P-12;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.8DF1737542A24P+1,c=0X1.0E5A3295F73D7P+1,bound=0X1.6CD1C8P-4,density=-0X1.1BC07343D6A25P-54;0X1.5EED5BB2F69B9P-6;0X1.46383BEC4B2F1P-8;-0X1.C4DFF5D2D4A4BP-9;
x=0X1.DBF9519ED0936P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.5116C82E019B1P+3,c=0X1.10A76579F4932P+1,bound=0X1.69EE26P-4,density=-0X1.6C05FF965556DP-53;0X1.147486C27E9C6P-7;0X1.0128872EA5539P-9;-0X1.64D6092C39225P-10;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.29491F2DC2B0FP+0,c=0X1.BF07D1CF776DP-1,bound=0X1.68AC58P-4,density=-0X1.058D83ED8DC53P-53;0X1.B72403F31E2B3P-4;0X1.6A30CBF1AAD74P-6;-0X1.CCCFEE6D23B33P-6;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.89352C66D7F7P-1,bound=0X1.23D28AP-4,density=-0X1.7E197A1B524A4P-54;0X1.75B640F93C5ECP-3;0X1.340024A553A16P-5;-0X1.881D4FCD9413P-5;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.341B9B66F9336P+4,c=0X1.944CF55AC5312P+2,bound=0X1.1AD7E4P-4,density=0X0P+0;-0X1.72B30BBA2811AP-10;-0X1.102CB78895B83P-12;0X1.C0F0467ED28AFP-13;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.8F6A012599ED8P+3,c=0X1.D7660AB8FF601P+2,bound=0X1.15E452P-4,density=-0X1.15358F95D4F1FP-56;-0X1.B06A0B7C7746FP-10;0X1.610B98FB0BD75P-10;0X1.26C936D0A3F11P-13;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A73P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.8DF1737542A24P+1,c=0X1.0E5A3295F73D7P+1,bound=0X1.0C8B46P-4,density=-0X1.86D37176A0238P-54;0X1.0251634A96A5AP-6;-0X1.E6B30AA1EC3BBP-7;-0X1.2CDE01CD246E7P-10;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.29491F2DC2B0FP+0,c=0X1.BF07D1CF776DP-1,bound=0X1.0B73EAP-4,density=-0X1.811D578BD254DP-54;0X1.45A3AE2C8DEFEP-4;-0X1.40798E97654D7P-4;-0X1.7F825D49326AP-6;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.5116C82E019B1P+3,c=0X1.10A76579F4932P+1,bound=0X1.0A6518P-4,density=-0X1.0BEF8060C220CP-54;0X1.96F6B8D78B593P-8;-0X1.7F8B8055F0837P-8;-0X1.D9BD78B2D72A7P-12;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.89352C66D7F7P-1,bound=0X1.B0D47EP-5,density=0X0P+0;0X1.1524E5849BE6CP-3;-0X1.10A33977EB917P-3;-0X1.46667BE4D4B48P-5;
x=0X1.4FB1EB4588526P+1,y=-0X1.6764EA5F7C6ACP+0,z=-0X1.ABB0EBA414EAEP-3,eta=0X1.7A66FD651B0CCP-1,c=0X1.585FC30E0324AP-1,bound=0X1.B0515CP-5,density=0X1.CD668DB6E2AEEP-4;0X1.174DB2E4B13B5P-5;-0X1.DF7723BA1D914P-4;0X1.69B52688A975AP-7;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.341B9B66F9336P+4,c=0X1.944CF55AC5312P+2,bound=0X1.ABB48EP-5,density=0X0P+0;-0X1.18476EB62B1BFP-10;0X1.C9AB255B51752P-11;0X1.7E24F55B6D53CP-14;
x=0X1.6F57E93073963P+1,y=-0X1.E81F9739A48B6P+0,z=-0X1.8E23CC6EBDFBCP-3,eta=0X1.639D2BF551506P+0,c=0X1.2013537D5A46FP-1,bound=0X1.9BAC76P-5,density=0X1.21D3D95DB7091P-2;0X1.8C25AADF1CFFDP-6;-0X1.54023DC69E18FP-4;0X1.009723FAC5EAFP-7;
x=0X1.DBF9519ED0936P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.5116C82E019B1P+3,c=0X1.44AEF437148ABP+1,bound=0X1.8D1952P-5,density=0X1.4F64C0216E108P-54;-0X1.FD6CC161C93C7P-9;-0X1.7987DEC934172P-11;0X1.26E9C5767BA66P-11;
x=0X1.6F57E93073963P+1,y=-0X1.E81F9739A48B6P+0,z=-0X1.8E23CC6EBDFBCP-3,eta=0X1.639D2BF551506P+0,c=0X1.8A490E6458F0FP-1,bound=0X1.87C96CP-5,density=0X1.C5B96E4D30579P-5;-0X1.D8D68E5B583EBP-5;0X1.B44CCA4D3EA2CP-8;0X1.7F3DED418DA2BP-8;
x=0X1.6DCEF7AB9DA8EP+1,y=-0X1.E1E14D47F6718P+0,z=-0X1.8F92B43A56EE8P-3,eta=0X1.9AD31FCD24E16P-2,c=0X1.6B4A5C0129173P-2,bound=0X1.73EF46P-5,density=0X1.31A2684DD797BP-2;0X1.B67CB9CD75E34P-4;-0X1.352533F47E327P-2;0X1.F52E6CCDDB7F2P-6;
x=0X1.9EB5302CCBDD9P+1,y=-0X1.46F018918333EP-4,z=-0X1.CB42240F65DD2P-2,eta=0X1.639D2BF551506P+0,c=0X1.8A47A2FEAE63P-1,bound=0X1.6CC7EEP-5,density=0X1.3F7441BAF348CP-4;-0X1.B84069F69A076P-5;-0X1.0C1FDCC52956BP-8;0X1.7FEC52399397AP-8;
x=0X1.68D2225E1F8F7P+1,y=-0X1.BD2D41F8E9825P-2,z=-0X1.5FDECA381BF51P-2,eta=0X1.7A66FD651B0CCP-1,c=0X1.585F1AAE9BF95P-1,bound=0X1.5E58AAP-5,density=0X1.91336EF23A269P-4;0X1.B10AFEA50DC3BP-5;0X1.848EA71CA070FP-4;-0X1.AA193B13F41D2P-6;
x=0X1.8501F71CAB4FEP+1,y=-0X1.201F05E27481FP+1,z=-0X1.79E93F64D0625P-3,eta=0X1.0D1E75360D025P+0,c=0X1.40E74B2E71948P-2,bound=0X1.582E7CP-5,density=0X1.136C88250097BP-1;0X1.BE1DFB99CE04BP-5;-0X1.3A822B9FAC6E3P-3;0X1.FE0B830874D1P-7;
x=0X1.8501F71CAB4FEP+1,y=-0X1.201F05E27481FP+1,z=-0X1.79E93F64D0625P-3,eta=0X1.0D1E75360D025P+0,c=0X1.903148CAA8097P-1,bound=0X1.577686P-5,density=0X1.22BD09C915032P-6;-0X1.F756AC3A2F584P-5;0X1.CF2D2D3671149P-8;0X1.981DA4B44EE91P-8;
x=0X1.9EB5302CCBDD9P+1,y=-0X1.46F018918333EP-4,z=-0X1.CB42240F65DD2P-2,eta=0X1.639D2BF551506P+0,c=0X1.201249FB60CF7P-1,bound=0X1.4DA734P-5,density=0X1.F80968B6A265CP-3;0X1.330D0ABA605A4P-5;0X1.1392F6ADF06P-4;-0X1.2E33DE2C8EBA9P-6;
x=0X1.C398501811834P+1,y=0X1.4E1AEF6062ECBP-3,z=-0X1.0A6264E2D9601P-1,eta=0X1.0D1E75360D025P+0,c=0X1.9030B605AAECBP-1,bound=0X1.3FBF08P-5,density=0X1.997B5BCAB10F1P-6;-0X1.D495AE7508BEDP-5;-0X1.1C846AF730C24P-8;0X1.98808D3E4581P-8;
x=0X1.9C18222B08B2AP+1,y=-0X1.8D71F3184A838P-4,z=-0X1.C60CD233D73D8P-2,eta=0X1.9AD31FCD24E16P-2,c=0X1.6B49F978A6A4DP-2,bound=0X1.3D54D6P-5,density=0X1.3C02E880D44FEP-2;0X1.A73C546115CBP-3;0X1.07C2DCF53F66DP-2;-0X1.F143B63F27029P-5;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.5116C82E019B1P+3,c=0X1.44AEF437148ABP+1,bound=0X1.2C1BACP-5,density=0X1.FAF2C788389E1P-56;-0X1.80FFA231AA60BP-9;0X1.394B80953DB07P-9;0X1.B7F356D72A41P-13;
x=0X1.C398501811834P+1,y=0X1.4E1AEF6062ECBP-3,z=-0X1.0A6264E2D9601P-1,eta=0X1.0D1E75360D025P+0,c=0X1.40E6D57DAFB19P-2,bound=0X1.25AF32P-5,density=0X1.1CC67965162E2P-1;0X1.AE882980F7288P-4;0X1.0C5DC61D11494P-3;-0X1.F9F7D96617C58P-6;
x=0X1.3B58F5889977EP+1,y=-0X1.14A195AD96FE5P+0,z=-0X1.BEB0B6D220EBEP-3,eta=0X1.B7065F9591CD2P+0,c=0X1.96F9516EDE53DP-1,bound=0X1.12A524P-5,density=0X1.0927A6665ADEP-5;0X1.4BF271508F8AP-7;-0X1.122FB455BDC35P-5;0X1.A33CF73DAF8E6P-9;
x=0X1.4FB1EB4588526P+1,y=-0X1.6764EA5F7C6ACP+0,z=-0X1.ABB0EBA414EAEP-3,eta=0X1.7A66FD651B0CCP-1,c=0X1.F4CEFCE4A558CP-2,bound=0X1.0FD1DCP-5,density=0X1.9FC3B33DF7D5P-4;-0X1.9E9847D6F8B7CP-4;0X1.E52FD9AA7FC92P-7;0X1.7ECCB5C91AB6DP-6;
x=0X1.68D2225E1F8F7P+1,y=-0X1.BD2D41F8E9825P-2,z=-0X1.5FDECA381BF51P-2,eta=0X1.7A66FD651B0CCP-1,c=0X1.F4CE080933C81P-2,bound=0X1.F957DEP-6,density=0X1.18A50C0ACBB8FP-3;-0X1.8164519A3DF0FP-4;-0X1.3621D4BA9C531P-8;0X1.46EA977E5A7F3P-6;
x=0X1.6DCEF7AB9DA8EP+1,y=-0X1.E1E14D47F6718P+0,z=-0X1.8F92B43A56EE8P-3,eta=0X1.9AD31FCD24E16P-2,c=0X1.E1608BBDCA72P-2,bound=0X1.EA6BCAP-6,density=0X1.7369CEF6D65B6P-5;-0X1.33A22F7816294P-3;0X1.673AD573E00E4P-6;0X1.1C0E220B90A4DP-5;
x=0X1.9C18222B08B2AP+1,y=-0X1.8D71F3184A838P-4,z=-0X1.C60CD233D73D8P-2,eta=0X1.9AD31FCD24E16P-2,c=0X1.E160092E1DEE2P-2,bound=0X1.C7D01P-6,density=0X1.F581D996BBC71P-5;-0X1.1DECEB3C99088P-3;-0X1.CA0D812927A9FP-8;0X1.E50A24D02DCBAP-6;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.3C499285A921DP+3,c=0X1.C215D37077EB2P-1,bound=0X1.C6D81P-6,density=0X1.10C089769CF6BP-54;0X1.B986A1136EE2BP-8;0X1.9A708CF2ECC8P-10;-0X1.1CE58C42E054CP-10;
x=0X1.CBFBABE85A62EP+1,y=-0X1.2C1D65888B90BP-2,z=-0X1.ED8255BAAC4A2P-2,eta=0X1.29491F2DC2B0FP+0,c=0X1.400E9956A8F68P-2,bound=0X1.C26E6EP-6,density=-0X1.E95F645F998C9P-4;-0X1.B524A8EA2E2F3P-5;0X1.7EFFE09F39E7FP-4;-0X1.4C3BA2CE950A8P-8;
x=0X1.B7A6595185B2AP+1,y=-0X1.13CE3FAC82769P+0,z=-0X1.7DCFBD8F66414P-2,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.0F56DDC58DD91P-2,bound=0X1.C268DAP-6,density=-0X1.05697677291EAP-2;-0X1.D32E0347EFCA2P-4;0X1.A1EE7E13DC43FP-3;0X1.4509B4771C544P-6;
x=0X1.462CF8C040306P+1,y=-0X1.536BD213E256DP-1,z=-0X1.1AD3F53A9A7CP-2,eta=0X1.B7065F9591CD2P+0,c=0X1.96F84E96C2314P-1,bound=0X1.C15EDP-6,density=0X1.DD2A604073C74P-6;0X1.0EA1F6984B0DAP-6;0X1.C09FC7DC23CFCP-6;-0X1.DF0041CC1F383P-8;
x=0X1.845898F360C67P+1,y=-0X1.1EC692B267CAFP+1,z=-0X1.7A876478E25A1P-3,eta=0X1.AB1B79D909F1FP+1,c=0X1.964BBD7951E64P-1,bound=0X1.AF6AE6P-6,density=0X1.F7F4B00DF95FEP-7;-0X1.05DF0162CBA06P-6;0X1.EB32F7283E21CP-10;0X1.C9B062CF80A8DP-10;
x=0X1.8E4E7E29F1902P+1,y=-0X1.33086519B3C7CP+1,z=-0X1.713A7696AAB81P-3,eta=0X1.7FDC1E7967CAFP+1,c=0X1.CDEF00D8368D6P-1,bound=0X1.95D354P-6,density=0X1.0FEA3C99F6306P-8;-0X1.D574CF31D2082P-7;0X1.B71A862D35CF6P-10;0X1.9A62CA3D94B74P-10;
x=0X1.53878D971AECEP+1,y=-0X1.76FDB0CD960C8P+0,z=-0X1.A81C555739C07P-3,eta=0X1.2EB8066C2ACB8P+1,c=0X1.E54AEDEA8F937P-2,bound=0X1.92CFB4P-6,density=0X1.C602B4095BBBCP-4;0X1.40D831882D221P-7;-0X1.090128AE9F923P-5;0X1.9556742812E0DP-9;
x=0X1.C277EF438B46CP+1,y=0X1.3EE8FAF8B9CD5P-3,z=-0X1.09430C4E945EP-1,eta=0X1.AB1B79D909F1FP+1,c=0X1.9649D2547362P-1,bound=0X1.91A358P-6,density=0X1.61E3032F7FD2P-6;-0X1.E7994D26E6452P-7;-0X1.22CD15E660BC7P-10;0X1.C1C2CD5978EC6P-10;
x=0X1.A35106BAB1025P+1,y=-0X1.DC9525F6E208EP+0,z=-0X1.0E1D256420383P-2,eta=0X1.29491F2DC2B0FP+0,c=0X1.400E9956A8F68P-2,bound=0X1.854432P-6,density=-0X1.FE92D76BB6E1P-4;-0X1.4AFDC308FBCA4P-4;-0X1.1581BCB969A65P-4;0X1.55581C683E6D9P-6;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.1A7549F94855EP+5,c=0X1.2943012586831P+2,bound=0X1.852D36P-6,density=0X1.1004A5173E0C6P-61;-0X1.B8472F2AA21DBP-12;-0X1.C12CCEB9C3331P-15;0X1.ED136926D00A7P-15;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.C883F91E646F1P+4,c=0X1.15FF8EA1A5423P+2,bound=0X1.7FDE36P-6,density=0X1.FE86D0A3F822CP-57;-0X1.10695FD525FBP-11;-0X1.15EA998AF61EP-14;0X1.3114381DB06DEP-14;
x=0X1.D36D937C8693P+1,y=0X1.11D6D8A220D1BP-2,z=-0X1.1A292621F942BP-1,eta=0X1.7FDC1E7967CAFP+1,c=0X1.CDEE45BEBB709P-1,bound=0X1.79C3B6P-6,density=0X1.7DF656E6FC926P-8;-0X1.B4FF8D27B64FCP-7;-0X1.03D1709749F79P-10;0X1.92F84F2736B7DP-10;
x=0X1.B7A6595185B2AP+1,y=-0X1.13CE3FAC82769P+0,z=-0X1.7DCFBD8F66414P-2,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.0F56DDC58DD91P-2,bound=0X1.78CC5CP-6,density=-0X1.0A920C6614BEEP-2;-0X1.5DA0D4A31197CP-3;-0X1.1D1352B9B8B55P-3;0X1.D42DCD49FB14EP-5;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.EF0F16F4384BAP-1,c=0X1.73D9F69606283P+0,bound=0X1.4F2758P-6,density=-0X1.39656885902F3P-56;-0X1.1967AD810890DP-6;0X1.521D2C3610EF6P-7;0X1.CE3A2E82CDF99P-12;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.3C499285A921DP+3,c=0X1.C215D37077EB2P-1,bound=0X1.4ECFAAP-6,density=0X0P+0;0X1.4501FB8EF6FF8P-8;-0X1.322CD818DBA4EP-8;-0X1.7A8ABE97B24A3P-12;
x=0X1.6F59899343E34P+1,y=-0X1.91246B61EF118P-2,z=-0X1.6CE1A1813FA45P-2,eta=0X1.2EB8066C2ACB8P+1,c=0X1.E547D4E8428BP-2,bound=0X1.4991EAP-6,density=0X1.9884E5368CF9P-4;0X1.0589E8F8CEB42P-6;0X1.B1A6940B3A06EP-6;-0X1.CF05753792291P-8;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F97P-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.F15A6C5D206C8P+0,c=0X1.2C5F3D9DB93E9P+1,bound=0X1.4289C4P-6,density=-0X1.ED2302F810026P-57;-0X1.8D4F8FF6C03F3P-8;0X1.B7A39448107C4P-9;0X1.C15F46FA2E325P-14;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.9DF78AB0C88A4P+5,c=0X1.25132BC082DP+1,bound=0X1.40472P-6,density=-0X1.479326C03D6C5P-61;-0X1.13E79436C486CP-11;-0X1.952625514856AP-14;0X1.4E22F56B0CDCFP-14;
x=0X1.A35106BAB1025P+1,y=-0X1.DC9525F6E208EP+0,z=-0X1.0E1D256420383P-2,eta=0X1.29491F2DC2B0FP+0,c=0X1.54111D1E04B7P-3,bound=0X1.32E418P-6,density=-0X1.102313D589428P-1;-0X1.128BCC3FAC76AP-4;0X1.EB2FDE45FABB7P-4;0X1.7E2F2F975CE19P-7;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.1A7549F94855EP+5,c=0X1.2943012586831P+2,bound=0X1.2F2B4EP-6,density=0X1.7CC234E100E5AP-57;-0X1.56FA2EF3E8BF5P-12;0X1.D2A89D8D2B487P-13;0X1.0EC12F6D318E6P-15;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.C883F91E646F1P+4,c=0X1.15FF8EA1A5423P+2,bound=0X1.2B08A6P-6,density=0X1.7CC234E100E5AP-57;-0X1.A86B0A6AB7234P-12;0X1.20BBE65D3DB4DP-12;0X1.4F0BC8206BAA8P-15;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.A5F99C38B04ACP+2,c=0X1.0BCC43144EC2DP+1,bound=0X1.0AAB86P-6,density=0X1.1004A5173E0C6P-61;-0X1.26B5AE0169D71P-9;-0X1.2CAA419EC7D8CP-12;0X1.4A0D0F3E65886P-12;
x=0X1.CBFBABE85A62EP+1,y=-0X1.2C1D65888B90BP-2,z=-0X1.ED8255BAAC4A2P-2,eta=0X1.29491F2DC2B0FP+0,c=0X1.54111D1E04B7P-3,bound=0X1.00C33EP-6,density=-0X1.15887175E67FEP-1;-0X1.9AF48FCAF806P-4;-0X1.4F11B1940A802P-4;0X1.13218824C8D03P-5;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.4211A975AFAF8P-1,c=0X1.FE0510DA5F7A7P-2,bound=0X1.EF851CP-7,density=0X0P+0;-0X1.A2C1DB9C5285DP-5;0X1.4C5B2972098D9P-6;-0X1.CFE1028766E2AP-12;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.582F6F08CC576P+5,c=0X1.041395016B48P-1,bound=0X1.E5B3P-7,density=0X0P+0;0X1.0EC15CC3D6538P-9;0X1.F7B66E32B824AP-12;-0X1.5D7A9C95274DP-12;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.9DF78AB0C88A4P+5,c=0X1.25132BC082DP+1,bound=0X1.E44FF8P-7,density=-0X1.1369A1E8C2FA8P-56;-0X1.A1367D4D0B8E8P-12;0X1.54A254B46A7ACP-12;0X1.1C6C42085C15CP-15;
x=0X1.D6003A5B9B76CP+1,y=0X1.7E3D788EDF0BDP-4,z=-0X1.12452794862B3P-1,eta=0X1.8DF1737542A24P+1,c=0X1.32B6E21359441P-2,bound=0X1.C1BE6CP-7,density=-0X1.E698B2F2715C7P-6;-0X1.B2AD34F5A1D53P-7;0X1.7D544E84395EDP-6;-0X1.10B1AC84B391AP-10;
